2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '3', 'slot': '3', 'tx': '2.4340', 'rx': '-27.4480', 'mac': 'ALTXDD25EE6E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - 0 Cantidad de pppoe insertados correctamente en DB local: 
2023-06-05 12:41:11 - INFO - Conectado a OLT: 172.16.50.130
2023-06-05 12:42:11 - INFO - Data from OLT: 172.16.50.130:60 ONUs
2023-06-05 12:42:11 - INFO - Insertando OLT: {'pon': '2', 'slot': '1', 'tx': '2.4080', 'rx': '-27.4480', 'mac': 'CDKT2A585778', 'ip': '172.16.50.130'}
2023-06-05 12:43:33 - INFO - Conectado a OLT: 172.16.50.130
2023-06-05 12:44:33 - INFO - Data from OLT: 172.16.50.130:60 ONUs
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '1', 'tx': '2.4080', 'rx': '-27.4480', 'mac': 'CDKT2A585778', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '3', 'tx': '2.2580', 'rx': '-25.6880', 'mac': 'ALTXDD25E23E', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '6', 'tx': '2.3080', 'rx': '-28.5400', 'mac': 'ALTXDD2DBE0D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '8', 'tx': '2.0940', 'rx': '-27.9600', 'mac': 'CDKT2A4648A8', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '10', 'tx': '2.4260', 'rx': '-26.3840', 'mac': 'ALTXDD2DD01D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '11', 'tx': '2.6320', 'rx': '-22.5200', 'mac': 'ALTXDD260016', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '12', 'tx': '2.4420', 'rx': '-22.3660', 'mac': 'ALTXDD1E7323', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '13', 'tx': '2.6320', 'rx': '-30.4560', 'mac': 'ALTXDD2DA115', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '14', 'tx': '2.6260', 'rx': '-22.2920', 'mac': 'ALTXDD2D4EF5', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '15', 'tx': '1.8480', 'rx': '-24.5600', 'mac': 'CDKT2A19A240', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '16', 'tx': '1.9300', 'rx': '-33.0100', 'mac': 'CDKT2A43ECC8', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '17', 'tx': '2.4500', 'rx': '-21.9400', 'mac': 'ALTXDD2DA275', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '2', 'slot': '18', 'tx': '2.3720', 'rx': '-24.2040', 'mac': 'ALTXDD2D0E45', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '3', 'slot': '2', 'tx': '2.3180', 'rx': '-32.2180', 'mac': 'ALTXDD2DAA15', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '3', 'slot': '3', 'tx': '2.4340', 'rx': '-27.4480', 'mac': 'ALTXDD2DC365', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '3', 'slot': '4', 'tx': '2.4760', 'rx': '-25.3780', 'mac': 'ALTXDD2D073D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '3', 'slot': '10', 'tx': '2.0880', 'rx': '-25.5300', 'mac': 'ALTXDD25EE6E', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '4', 'slot': '1', 'tx': '1.8780', 'rx': '-27.6960', 'mac': 'CDKT2A585A78', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '4', 'slot': '2', 'tx': '2.6620', 'rx': '-19.3560', 'mac': 'ALTXDD2D042D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '4', 'slot': '3', 'tx': '2.5600', 'rx': '-21.4880', 'mac': 'ALTXDD1E92E3', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '4', 'slot': '5', 'tx': '2.1560', 'rx': '-28.2400', 'mac': 'CDKT2A60CC48', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '4', 'slot': '6', 'tx': '2.5060', 'rx': '-17.6200', 'mac': 'ALTXDD2D319D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '5', 'slot': '1', 'tx': '2.2100', 'rx': '-25.6880', 'mac': 'ALTXDD2D445D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '5', 'slot': '6', 'tx': '-0.9040', 'rx': '-33.0100', 'mac': 'ALTXDD1E6CD3', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '5', 'slot': '8', 'tx': '2.3440', 'rx': '-23.0120', 'mac': 'ALTXDD25B3E6', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '6', 'slot': '1', 'tx': '2.5660', 'rx': '-25.0880', 'mac': 'ALTXDD2D9925', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '6', 'slot': '2', 'tx': '2.6000', 'rx': '-24.8160', 'mac': 'ALTXDD2D265D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '1.9360', 'rx': '-26.0220', 'mac': 'CDKT2A43ECF8', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '6', 'slot': '10', 'tx': '2.2720', 'rx': '-25.2300', 'mac': 'ALTXDD25A2E6', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '6', 'slot': '12', 'tx': '2.5140', 'rx': '-26.3840', 'mac': 'ALTXDD25E50E', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '6', 'slot': '13', 'tx': '2.2900', 'rx': '-29.2080', 'mac': 'ALTXDD25B8B6', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '6', 'slot': '14', 'tx': '2.1160', 'rx': '-25.2300', 'mac': 'ALTXDD25B36E', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '8', 'slot': '1', 'tx': '2.3440', 'rx': '-26.5760', 'mac': 'ALTXDD2DD07D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '9', 'slot': '3', 'tx': '2.5480', 'rx': '-21.4280', 'mac': 'ALTXDD2D3A0D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '9', 'slot': '4', 'tx': '2.4820', 'rx': '-24.8160', 'mac': 'ALTXDD2D5A8D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '9', 'slot': '5', 'tx': '2.4300', 'rx': '-22.8400', 'mac': 'ALTXDD25A0BE', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '12', 'slot': '1', 'tx': '2.0720', 'rx': '-25.8520', 'mac': 'CDKT2A172930', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '1', 'tx': '2.0660', 'rx': '-23.2800', 'mac': 'CDKT2A169330', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '3', 'tx': '2.1580', 'rx': '-28.5400', 'mac': 'CDKT2A464958', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '5', 'tx': '2.2580', 'rx': '-21.2500', 'mac': 'CDKT2A169558', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '6', 'tx': '2.2560', 'rx': '-21.4280', 'mac': 'ALTXDD25AA6E', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '7', 'tx': '2.0160', 'rx': '-22.5200', 'mac': 'CDKT2A43EDC0', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '16', 'tx': '2.4920', 'rx': '-24.0900', 'mac': 'ALTXDD25A316', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '17', 'tx': '2.1700', 'rx': '-20.8620', 'mac': 'ALTXDD2D58C5', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '20', 'tx': '2.1580', 'rx': '-26.3840', 'mac': 'ALTXDD2DA7B5', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '21', 'tx': '2.2680', 'rx': '-20.0880', 'mac': 'ALTXDD2D61FD', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '22', 'tx': '2.2380', 'rx': '-22.9260', 'mac': 'ALTXDD2D3D9D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '23', 'tx': '2.4700', 'rx': '-30.4560', 'mac': 'ALTXDD1E857B', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '25', 'tx': '2.6440', 'rx': '-26.5760', 'mac': 'ALTXDD1E97FB', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '27', 'tx': '2.2440', 'rx': '-21.5500', 'mac': 'ALTXDD2D3F4D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '30', 'tx': '2.3780', 'rx': '-25.8520', 'mac': 'ALTXDD2D6C1D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '31', 'tx': '2.3860', 'rx': '-21.5500', 'mac': 'ALTXDD2D366D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '32', 'tx': '1.9420', 'rx': '-25.8520', 'mac': 'ALTXDD2D26D5', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '34', 'tx': '2.4260', 'rx': '-21.7400', 'mac': 'ALTXDD25F02E', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '35', 'tx': '2.2100', 'rx': '-23.5660', 'mac': 'ALTXDD25BD8E', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '14', 'slot': '37', 'tx': '2.1360', 'rx': '-22.7580', 'mac': 'ALTXDD2D20E5', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '15', 'slot': '5', 'tx': '2.5220', 'rx': '-29.2080', 'mac': 'ALTXDD2DB79D', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '16', 'slot': '2', 'tx': '2.4980', 'rx': '-24.4380', 'mac': 'ALTXDD2605BE', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '16', 'slot': '4', 'tx': '2.3060', 'rx': '-24.4380', 'mac': 'ALTXDD2D14C5', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - Insertando OLT: {'pon': '16', 'slot': '6', 'tx': '2.3380', 'rx': '-23.5660', 'mac': 'ALTXDD25C566', 'ip': '172.16.50.130'}
2023-06-05 12:44:33 - INFO - 62 Cantidad de pppoe insertados correctamente en DB local: 
2023-06-05 12:46:21 - INFO - Conectado a OLT: 172.16.50.121
2023-06-05 12:47:21 - INFO - Data from OLT: 172.16.50.121:176 ONUs
2023-06-05 12:47:33 - INFO - Conectado a OLT: 172.16.50.126
2023-06-05 12:48:33 - INFO - Data from OLT: 172.16.50.126:142 ONUs
2023-06-05 12:48:53 - INFO - Conectado a OLT: 172.16.50.127
2023-06-05 12:50:03 - INFO - Data from OLT: 172.16.50.127:0 ONUs
2023-06-05 12:50:16 - INFO - Conectado a OLT: 172.16.50.130
2023-06-05 12:51:16 - INFO - Data from OLT: 172.16.50.130:60 ONUs
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '1', 'tx': '2.5260', 'rx': '-22.2920', 'mac': 'ALTXDD2D4EC5', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '2', 'tx': '2.3180', 'rx': '-25.3780', 'mac': 'ALTXDD25CDBE', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '3', 'tx': '2.4820', 'rx': '-26.7780', 'mac': 'ALTXDD2D5815', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '4', 'tx': '2.2900', 'rx': '-27.6960', 'mac': 'CDKT2A16A428', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '5', 'tx': '2.3140', 'rx': '-28.5400', 'mac': 'ALTXDD262C0E', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '12', 'tx': '2.2860', 'rx': '-25.3780', 'mac': 'CDKT2A186508', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '21', 'tx': '2.0260', 'rx': '-33.0100', 'mac': 'ALTXDD25ABFE', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '23', 'tx': '1.9580', 'rx': '-26.3840', 'mac': 'CDKT2A1781B0', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '34', 'tx': '2.3800', 'rx': '-30.4560', 'mac': 'ALTXDD25A676', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '35', 'tx': '2.2140', 'rx': '-24.4380', 'mac': 'ALTXDD25F1E6', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '38', 'tx': '2.0040', 'rx': '-25.5300', 'mac': 'CDKT2A169B98', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '39', 'tx': '2.5220', 'rx': '-24.4380', 'mac': 'ALTXDD1E8083', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '41', 'tx': '2.2020', 'rx': '-25.6880', 'mac': 'ALTXDD25D376', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '44', 'tx': '2.3480', 'rx': '-25.2300', 'mac': 'ALTXDD262CF6', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '51', 'tx': '2.5260', 'rx': '-27.2140', 'mac': 'ALTXDD2D554D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '55', 'tx': '2.3120', 'rx': '-23.9800', 'mac': 'ALTXDD2D4055', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '56', 'tx': '2.6040', 'rx': '-26.5760', 'mac': 'ALTXDD2D764D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '57', 'tx': '2.0560', 'rx': '-25.6880', 'mac': 'ALTXDD1E8603', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '58', 'tx': '2.6180', 'rx': '-26.1980', 'mac': 'ALTXDD2D0DFD', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '59', 'tx': '2.3760', 'rx': '-23.9800', 'mac': 'ALTXDD2D7A75', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '60', 'tx': '2.2160', 'rx': '-23.8740', 'mac': 'ALTXDD25D7DE', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '61', 'tx': '2.7460', 'rx': '-27.9600', 'mac': 'ALTXDD2D6995', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '62', 'tx': '2.2240', 'rx': '-23.2800', 'mac': 'ALTXDD2D8525', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '63', 'tx': '2.1540', 'rx': '-27.4480', 'mac': 'ALTXDD2D8F1D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '64', 'tx': '2.4400', 'rx': '-25.5300', 'mac': 'ALTXDD2D19AD', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '65', 'tx': '2.3900', 'rx': '-24.3180', 'mac': 'ALTXDD2D5D7D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '66', 'tx': '2.0460', 'rx': '-24.5600', 'mac': 'CDKT2A8FA618', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '67', 'tx': '2.3040', 'rx': '-24.4380', 'mac': 'ALTXDD1E912B', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '68', 'tx': '2.7760', 'rx': '-26.9900', 'mac': 'ALTXDD2D141D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '69', 'tx': '2.5760', 'rx': '-24.5600', 'mac': 'ALTXDD2D2405', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '71', 'tx': '2.7040', 'rx': '-22.4420', 'mac': 'ALTXDD2D3A55', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '73', 'tx': '2.2940', 'rx': '-26.0220', 'mac': 'ALTXDD2DD525', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '74', 'tx': '2.6280', 'rx': '-25.8520', 'mac': 'ALTXDD2DBC55', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '75', 'tx': '2.3460', 'rx': '-24.6860', 'mac': 'ALTXDD2D8A25', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '76', 'tx': '2.5700', 'rx': '-25.5300', 'mac': 'ALTXDD2D6CFD', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '78', 'tx': '2.3040', 'rx': '-24.4380', 'mac': 'ALTXDD2D92BD', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '79', 'tx': '2.5980', 'rx': '-25.2300', 'mac': 'ALTXDD2D8F7D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '80', 'tx': '2.3440', 'rx': '-24.4380', 'mac': 'ALTXDD2D978D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '81', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD2D2CFD', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '82', 'tx': '2.2980', 'rx': '-26.0220', 'mac': 'ALTXDD25DE16', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '83', 'tx': '2.2840', 'rx': '-23.7680', 'mac': 'ALTXDD2D839D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '84', 'tx': '2.7240', 'rx': '-23.2800', 'mac': 'ALTXDD2D3EC5', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '85', 'tx': '2.4700', 'rx': '-23.6660', 'mac': 'ALTXDD2D718D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '2', 'slot': '86', 'tx': '2.1460', 'rx': '-25.2300', 'mac': 'ALTXDD2D0B1D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '1', 'tx': '2.3540', 'rx': '-30.9680', 'mac': 'ALTXDD25CABE', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '2', 'tx': '2.4760', 'rx': '-28.5400', 'mac': 'ALTXDD25AD66', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '4', 'tx': '2.8800', 'rx': '-27.9600', 'mac': 'ALTXDD2D010D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '5', 'tx': '2.5160', 'rx': '-29.2080', 'mac': 'ALTXDD25F5FE', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '6', 'tx': '2.1380', 'rx': '-29.5880', 'mac': 'CDKT2A20AF40', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '7', 'tx': '2.5700', 'rx': '-30.9680', 'mac': 'ALTXDD2D3DDD', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '8', 'tx': '2.4200', 'rx': '-30.0000', 'mac': 'ALTXDD25C63E', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '9', 'tx': '2.3840', 'rx': '-33.9780', 'mac': 'ALTXDD25D73E', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '11', 'tx': '2.3400', 'rx': '-31.5480', 'mac': 'ALTXDD2D3DA5', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '12', 'tx': '2.4140', 'rx': '-27.9600', 'mac': 'ALTXDD2D15D5', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '13', 'tx': '2.2440', 'rx': '-27.9600', 'mac': 'ALTXDD25C1BE', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '14', 'tx': '2.4340', 'rx': '-28.5400', 'mac': 'ALTXDD25F9F6', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '16', 'tx': '2.2660', 'rx': '-28.8620', 'mac': 'CDKT2A20BA98', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '17', 'tx': '2.4020', 'rx': '-29.5860', 'mac': 'ALTXDD2D9AAD', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '18', 'tx': '2.4260', 'rx': '-30.4560', 'mac': 'ALTXDD2CFE9D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '19', 'tx': '2.5760', 'rx': '-27.9600', 'mac': 'ALTXDD2D4115', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '20', 'tx': '2.1960', 'rx': '-29.5880', 'mac': 'CDKT2A169BA0', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '21', 'tx': '2.3520', 'rx': '-31.5480', 'mac': 'ALTXDD2DD71D', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '22', 'tx': '2.3220', 'rx': '-29.2080', 'mac': 'ALTXDD2D43CD', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '23', 'tx': '2.5060', 'rx': '-27.2140', 'mac': 'ALTXDD2D8145', 'ip': '172.16.50.121'}
2023-06-05 12:51:16 - INFO - Insertando OLT: {'pon': '3', 'slot': '24', 'tx': '2.4420', 'rx': '-27.2140', 'mac': 'ALTXDD2D5315', 'ip': '172.16.50.121'}
